Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2025-08-20 04:00:00+00:00,1421.5999755859375,1423.0,1411.5,1412.5,814299
2025-08-20 04:30:00+00:00,1422.300048828125,1424.5,1419.0,1421.800048828125,772420
2025-08-20 05:00:00+00:00,1421.199951171875,1423.5999755859375,1420.0,1422.300048828125,717154
2025-08-20 05:30:00+00:00,1420.0999755859375,1423.199951171875,1419.699951171875,1421.199951171875,983172
2025-08-20 06:00:00+00:00,1420.199951171875,1420.5999755859375,1416.9000244140625,1420.0,459716
2025-08-20 06:30:00+00:00,1420.5,1422.199951171875,1419.300048828125,1420.199951171875,492330
2025-08-20 07:00:00+00:00,1421.9000244140625,1422.4000244140625,1419.4000244140625,1420.5,374751
2025-08-20 07:30:00+00:00,1419.0999755859375,1422.300048828125,1418.5,1421.699951171875,491857
2025-08-20 08:00:00+00:00,1419.5999755859375,1420.0,1416.9000244140625,1419.0999755859375,458737
2025-08-20 08:30:00+00:00,1417.0,1421.699951171875,1416.0999755859375,1419.800048828125,477237
2025-08-20 09:00:00+00:00,1417.0,1418.300048828125,1415.5,1416.800048828125,805810
2025-08-20 09:30:00+00:00,1411.300048828125,1418.300048828125,1410.300048828125,1417.0,1297137
2025-08-21 04:00:00+00:00,1430.0999755859375,1430.9000244140625,1426.0,1426.0999755859375,1250177
2025-08-21 04:30:00+00:00,1429.4000244140625,1431.9000244140625,1428.5999755859375,1430.0999755859375,686868
2025-08-21 05:00:00+00:00,1427.9000244140625,1430.9000244140625,1427.0999755859375,1429.300048828125,1005956
2025-08-21 05:30:00+00:00,1427.5999755859375,1429.5999755859375,1426.0,1428.0999755859375,811797
2025-08-21 06:00:00+00:00,1426.5,1428.9000244140625,1425.699951171875,1427.5,504052
2025-08-21 06:30:00+00:00,1425.800048828125,1427.699951171875,1424.5,1426.699951171875,533563
2025-08-21 07:00:00+00:00,1428.699951171875,1429.800048828125,1425.5,1425.800048828125,695872
2025-08-21 07:30:00+00:00,1429.0,1430.0,1425.5,1428.4000244140625,437262
