Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Datetime,,,,,
2025-08-20 03:45:00+00:00,1938.199951171875,1951.5999755859375,1928.0,1937.0,627654
2025-08-20 04:00:00+00:00,1938.9000244140625,1942.0,1936.9000244140625,1938.4000244140625,405248
2025-08-20 04:15:00+00:00,1943.0999755859375,1944.0,1937.5999755859375,1938.9000244140625,450263
2025-08-20 04:30:00+00:00,1938.699951171875,1943.800048828125,1937.0,1942.5,301896
2025-08-20 04:45:00+00:00,1935.5,1939.0999755859375,1934.4000244140625,1938.699951171875,180173
2025-08-20 05:00:00+00:00,1937.0,1939.300048828125,1932.4000244140625,1935.5,292262
2025-08-20 05:15:00+00:00,1931.0999755859375,1937.199951171875,1930.0,1937.0999755859375,149950
2025-08-20 05:30:00+00:00,1933.5,1934.0,1929.0999755859375,1931.0,130399
2025-08-20 05:45:00+00:00,1930.4000244140625,1934.5,1928.199951171875,1933.5999755859375,170288
2025-08-20 06:00:00+00:00,1929.0999755859375,1932.9000244140625,1929.0999755859375,1930.4000244140625,83914
2025-08-20 06:15:00+00:00,1930.199951171875,1933.300048828125,1929.0999755859375,1929.4000244140625,110597
2025-08-20 06:30:00+00:00,1928.699951171875,1930.699951171875,1928.5,1930.199951171875,89893
2025-08-20 06:45:00+00:00,1927.5,1929.699951171875,1926.0999755859375,1928.300048828125,143917
2025-08-20 07:00:00+00:00,1928.4000244140625,1929.9000244140625,1926.300048828125,1927.5,210829
2025-08-20 07:15:00+00:00,1932.0,1932.0,1927.0,1928.4000244140625,114255
2025-08-20 07:30:00+00:00,1931.800048828125,1934.4000244140625,1929.0,1931.9000244140625,259381
2025-08-20 07:45:00+00:00,1928.0,1933.9000244140625,1927.699951171875,1932.0999755859375,99701
2025-08-20 08:00:00+00:00,1929.0,1929.9000244140625,1927.300048828125,1928.0,98066
2025-08-20 08:15:00+00:00,1930.0,1932.0999755859375,1928.199951171875,1929.0999755859375,135519
2025-08-20 08:30:00+00:00,1930.0,1930.300048828125,1929.9000244140625,1930.0,122644
2025-08-20 08:45:00+00:00,1930.0,1930.0,1928.199951171875,1930.0,101627
2025-08-20 09:00:00+00:00,1933.199951171875,1934.0,1930.0,1930.0,143345
2025-08-20 09:15:00+00:00,1930.0,1933.800048828125,1929.9000244140625,1933.199951171875,288959
2025-08-20 09:30:00+00:00,1927.5,1930.0,1927.0,1930.0,334444
2025-08-20 09:45:00+00:00,1928.4000244140625,1931.0,1926.5999755859375,1927.5,274388
