Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Datetime,,,,,
2025-08-20 04:00:00+00:00,1426.9000244140625,1428.0999755859375,1423.800048828125,1426.5999755859375,441178
2025-08-20 04:30:00+00:00,1426.800048828125,1429.0,1425.699951171875,1426.9000244140625,263197
2025-08-20 05:00:00+00:00,1426.5999755859375,1428.199951171875,1425.699951171875,1426.800048828125,220564
2025-08-20 05:30:00+00:00,1429.0,1429.9000244140625,1426.4000244140625,1427.0999755859375,237674
2025-08-20 06:00:00+00:00,1429.0,1430.0,1427.699951171875,1429.0999755859375,343002
2025-08-20 06:30:00+00:00,1431.199951171875,1431.699951171875,1428.0999755859375,1429.0,436486
2025-08-20 07:00:00+00:00,1432.0,1432.5999755859375,1430.0999755859375,1431.0999755859375,221340
2025-08-20 07:30:00+00:00,1430.5,1433.300048828125,1429.300048828125,1432.0,468012
2025-08-20 08:00:00+00:00,1431.5,1431.5999755859375,1429.199951171875,1430.0999755859375,880653
2025-08-20 08:30:00+00:00,1430.300048828125,1433.800048828125,1430.0,1431.4000244140625,443113
2025-08-20 09:00:00+00:00,1430.5,1432.4000244140625,1428.800048828125,1430.800048828125,570483
2025-08-20 09:30:00+00:00,1430.5999755859375,1431.5,1429.4000244140625,1430.5999755859375,761150
2025-08-21 04:00:00+00:00,1441.5999755859375,1442.4000244140625,1437.199951171875,1439.300048828125,339599
2025-08-21 04:30:00+00:00,1443.800048828125,1445.800048828125,1441.5999755859375,1441.5999755859375,417626
2025-08-21 05:00:00+00:00,1443.199951171875,1445.5,1442.800048828125,1443.800048828125,260721
2025-08-21 05:30:00+00:00,1442.5999755859375,1445.0,1442.300048828125,1443.5,186269
2025-08-21 06:00:00+00:00,1440.0,1442.9000244140625,1439.4000244140625,1442.5999755859375,308637
2025-08-21 06:30:00+00:00,1438.800048828125,1440.0,1437.800048828125,1439.9000244140625,327468
2025-08-21 07:00:00+00:00,1441.0999755859375,1442.4000244140625,1438.199951171875,1438.800048828125,463025
2025-08-21 07:30:00+00:00,1442.199951171875,1442.4000244140625,1440.300048828125,1441.0999755859375,385910
2025-08-21 08:00:00+00:00,1442.9000244140625,1443.4000244140625,1441.5,1442.5,376753
2025-08-21 08:30:00+00:00,1445.199951171875,1446.199951171875,1442.0,1442.9000244140625,576690
2025-08-21 09:00:00+00:00,1446.699951171875,1446.9000244140625,1442.5999755859375,1445.199951171875,558021
2025-08-21 09:30:00+00:00,1444.699951171875,1447.800048828125,1443.4000244140625,1446.5,1289361
2025-08-22 04:00:00+00:00,1431.800048828125,1435.0,1431.4000244140625,1434.9000244140625,287747
2025-08-22 04:30:00+00:00,1432.199951171875,1433.0999755859375,1429.5,1431.5999755859375,603710
2025-08-22 05:00:00+00:00,1433.800048828125,1433.800048828125,1430.800048828125,1432.199951171875,416511
2025-08-22 05:30:00+00:00,1435.300048828125,1436.0,1433.300048828125,1433.800048828125,389969
2025-08-22 06:00:00+00:00,1436.800048828125,1438.0,1434.9000244140625,1435.4000244140625,444996
2025-08-22 06:30:00+00:00,1439.0,1439.0,1436.0999755859375,1436.800048828125,819415
2025-08-22 07:00:00+00:00,1440.0999755859375,1441.0,1438.9000244140625,1439.0,265461
2025-08-22 07:30:00+00:00,1440.0999755859375,1440.9000244140625,1438.9000244140625,1440.0999755859375,266166
2025-08-22 08:00:00+00:00,1439.699951171875,1441.5,1438.800048828125,1440.0999755859375,392533
2025-08-22 08:30:00+00:00,1438.0999755859375,1440.0,1436.4000244140625,1439.699951171875,376481
2025-08-22 09:00:00+00:00,1439.5,1439.699951171875,1437.0999755859375,1438.0999755859375,516030
2025-08-22 09:30:00+00:00,1435.9000244140625,1439.5999755859375,1433.699951171875,1439.5999755859375,1042382
2025-08-25 04:00:00+00:00,1425.199951171875,1431.0,1424.5,1431.0,870095
2025-08-25 04:30:00+00:00,1425.300048828125,1425.9000244140625,1424.0,1425.0,243957
2025-08-25 05:00:00+00:00,1426.800048828125,1428.300048828125,1424.0999755859375,1425.4000244140625,471234
2025-08-25 05:30:00+00:00,1426.0,1427.9000244140625,1425.9000244140625,1427.0999755859375,313578
2025-08-25 06:00:00+00:00,1427.4000244140625,1430.699951171875,1426.0,1426.0999755859375,1015481
2025-08-25 06:30:00+00:00,1428.0999755859375,1428.5999755859375,1426.300048828125,1427.4000244140625,215565
2025-08-25 07:00:00+00:00,1430.0999755859375,1430.300048828125,1427.199951171875,1428.0999755859375,289338
2025-08-25 07:30:00+00:00,1430.9000244140625,1432.300048828125,1430.0,1430.0999755859375,563295
2025-08-25 08:00:00+00:00,1432.5,1433.300048828125,1430.199951171875,1430.9000244140625,456287
2025-08-25 08:30:00+00:00,1433.0,1434.4000244140625,1432.0,1432.5,602275
2025-08-25 09:00:00+00:00,1434.9000244140625,1435.199951171875,1430.699951171875,1433.0,636509
2025-08-25 09:30:00+00:00,1433.199951171875,1434.9000244140625,1430.5,1434.9000244140625,566672
2025-08-26 04:00:00+00:00,1415.4000244140625,1417.800048828125,1414.0,1416.699951171875,296683
2025-08-26 04:30:00+00:00,1417.699951171875,1418.0999755859375,1415.0999755859375,1415.4000244140625,197513
2025-08-26 05:00:00+00:00,1418.800048828125,1419.199951171875,1416.300048828125,1417.300048828125,229814
2025-08-26 05:30:00+00:00,1420.5,1421.5999755859375,1417.0,1418.699951171875,223900
2025-08-26 06:00:00+00:00,1420.0999755859375,1421.800048828125,1419.9000244140625,1420.5,279134
2025-08-26 06:30:00+00:00,1418.5,1420.9000244140625,1417.5999755859375,1420.0999755859375,355971
2025-08-26 07:00:00+00:00,1417.0,1418.699951171875,1416.699951171875,1418.5,274452
2025-08-26 07:30:00+00:00,1417.199951171875,1420.199951171875,1416.800048828125,1417.0,398944
2025-08-26 08:00:00+00:00,1417.5999755859375,1419.199951171875,1416.5999755859375,1417.300048828125,447700
2025-08-26 08:30:00+00:00,1418.4000244140625,1419.4000244140625,1415.4000244140625,1417.5999755859375,522482
2025-08-26 09:00:00+00:00,1417.0999755859375,1419.699951171875,1416.5999755859375,1418.199951171875,615722
2025-08-26 09:30:00+00:00,1416.5999755859375,1418.800048828125,1413.300048828125,1417.0999755859375,3819307
2025-08-28 04:00:00+00:00,1409.5,1411.800048828125,1402.5,1405.0,1435205
2025-08-28 04:30:00+00:00,1408.199951171875,1410.0999755859375,1405.199951171875,1409.699951171875,524385
2025-08-28 05:00:00+00:00,1409.0999755859375,1410.199951171875,1406.0,1409.0,448911
2025-08-28 05:30:00+00:00,1408.0,1410.0,1406.0,1408.9000244140625,353221
2025-08-28 06:00:00+00:00,1405.4000244140625,1410.0,1405.0,1408.0999755859375,306152
2025-08-28 06:30:00+00:00,1405.300048828125,1407.199951171875,1403.300048828125,1405.4000244140625,420908
2025-08-28 07:00:00+00:00,1403.9000244140625,1405.5,1402.0999755859375,1405.199951171875,318321
2025-08-28 07:30:00+00:00,1402.0999755859375,1404.5999755859375,1401.0999755859375,1403.9000244140625,293232
2025-08-28 08:00:00+00:00,1400.5999755859375,1403.0,1400.0,1402.0999755859375,371046
2025-08-28 08:30:00+00:00,1402.0,1403.0,1400.0,1400.4000244140625,999527
2025-08-28 09:00:00+00:00,1401.699951171875,1402.9000244140625,1399.4000244140625,1401.9000244140625,1507543
2025-08-28 09:30:00+00:00,1399.0999755859375,1401.9000244140625,1396.5999755859375,1401.800048828125,3721070
2025-08-29 04:00:00+00:00,1402.0,1403.699951171875,1399.5999755859375,1400.0,604188
2025-08-29 04:30:00+00:00,1403.0999755859375,1404.5,1399.9000244140625,1401.4000244140625,390041
2025-08-29 05:00:00+00:00,1401.5,1404.800048828125,1401.199951171875,1403.0999755859375,374006
2025-08-29 05:30:00+00:00,1401.199951171875,1403.0,1400.0,1401.5,365672
2025-08-29 06:00:00+00:00,1400.0,1403.800048828125,1400.0,1401.0,290096
2025-08-29 06:30:00+00:00,1400.5,1401.4000244140625,1398.4000244140625,1399.9000244140625,352364
2025-08-29 07:00:00+00:00,1402.4000244140625,1403.4000244140625,1399.800048828125,1400.800048828125,453659
2025-08-29 07:30:00+00:00,1402.5,1403.4000244140625,1400.699951171875,1402.4000244140625,407124
2025-08-29 08:00:00+00:00,1400.0,1402.9000244140625,1399.5999755859375,1402.5,385097
2025-08-29 08:30:00+00:00,1402.5999755859375,1404.5,1399.0999755859375,1399.699951171875,609280
2025-08-29 09:00:00+00:00,1402.0999755859375,1403.0,1400.0999755859375,1402.5,468346
2025-08-29 09:30:00+00:00,1397.800048828125,1402.300048828125,1395.0,1402.0999755859375,2626631
2025-09-01 04:00:00+00:00,1406.199951171875,1409.300048828125,1405.0999755859375,1406.0999755859375,408347
2025-09-01 04:30:00+00:00,1403.0,1406.199951171875,1402.800048828125,1406.199951171875,431132
2025-09-01 05:00:00+00:00,1405.300048828125,1405.699951171875,1401.4000244140625,1403.0,411638
2025-09-01 05:30:00+00:00,1406.0999755859375,1406.800048828125,1403.5999755859375,1405.300048828125,269472
2025-09-01 06:00:00+00:00,1402.300048828125,1407.199951171875,1402.0999755859375,1406.0999755859375,256971
2025-09-01 06:30:00+00:00,1406.5,1406.5,1402.300048828125,1402.300048828125,277571
2025-09-01 07:00:00+00:00,1408.4000244140625,1408.699951171875,1405.4000244140625,1406.5,344807
2025-09-01 07:30:00+00:00,1408.5999755859375,1410.699951171875,1407.5999755859375,1408.300048828125,361829
2025-09-01 08:00:00+00:00,1407.800048828125,1410.300048828125,1407.4000244140625,1408.9000244140625,289149
2025-09-01 08:30:00+00:00,1406.300048828125,1408.9000244140625,1406.300048828125,1407.800048828125,223046
2025-09-01 09:00:00+00:00,1408.5,1408.9000244140625,1406.199951171875,1406.4000244140625,223114
