Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Datetime,,,,,
2025-11-06 03:45:00+00:00,2094.39990234375,2096.699951171875,2075.10009765625,2075.10009765625,0
2025-11-06 03:46:00+00:00,2094.0,2095.10009765625,2092.800048828125,2093.5,27468
2025-11-06 03:47:00+00:00,2100.5,2103.800048828125,2094.0,2094.0,24305
2025-11-06 03:48:00+00:00,2096.300048828125,2101.199951171875,2096.10009765625,2101.199951171875,13528
2025-11-06 03:49:00+00:00,2098.10009765625,2099.5,2095.89990234375,2095.89990234375,12943
2025-11-06 03:50:00+00:00,2097.5,2099.0,2096.300048828125,2097.60009765625,3930
2025-11-06 03:51:00+00:00,2095.300048828125,2098.300048828125,2095.0,2098.300048828125,3395
2025-11-06 03:52:00+00:00,2096.800048828125,2098.699951171875,2096.800048828125,2098.39990234375,6674
2025-11-06 03:53:00+00:00,2097.300048828125,2097.60009765625,2095.89990234375,2096.699951171875,4539
2025-11-06 03:54:00+00:00,2098.199951171875,2098.60009765625,2097.39990234375,2097.39990234375,3084
2025-11-06 03:55:00+00:00,2095.10009765625,2097.800048828125,2094.60009765625,2097.199951171875,6875
2025-11-06 03:56:00+00:00,2095.199951171875,2096.10009765625,2094.800048828125,2094.800048828125,5034
2025-11-06 03:57:00+00:00,2092.89990234375,2095.10009765625,2092.699951171875,2095.10009765625,4312
2025-11-06 03:58:00+00:00,2093.300048828125,2093.39990234375,2092.5,2092.60009765625,1336
2025-11-06 03:59:00+00:00,2093.10009765625,2093.5,2093.0,2093.39990234375,2023
2025-11-06 04:00:00+00:00,2092.300048828125,2092.39990234375,2092.0,2092.0,2898
2025-11-06 04:01:00+00:00,2092.60009765625,2093.60009765625,2092.5,2092.5,5223
2025-11-06 04:02:00+00:00,2091.699951171875,2092.199951171875,2091.39990234375,2091.39990234375,3134
2025-11-06 04:03:00+00:00,2090.800048828125,2091.5,2090.800048828125,2091.300048828125,2959
2025-11-06 04:04:00+00:00,2091.39990234375,2091.39990234375,2090.60009765625,2090.699951171875,2255
2025-11-06 04:05:00+00:00,2091.39990234375,2092.5,2091.0,2092.5,4746
2025-11-06 04:06:00+00:00,2089.60009765625,2092.39990234375,2089.60009765625,2092.39990234375,3139
2025-11-06 04:07:00+00:00,2089.39990234375,2089.60009765625,2088.199951171875,2089.300048828125,2962
2025-11-06 04:08:00+00:00,2089.699951171875,2090.39990234375,2089.699951171875,2089.699951171875,8800
2025-11-06 04:09:00+00:00,2089.800048828125,2090.10009765625,2089.800048828125,2089.89990234375,1840
2025-11-06 04:10:00+00:00,2089.60009765625,2090.199951171875,2089.60009765625,2089.89990234375,2683
2025-11-06 04:11:00+00:00,2089.199951171875,2089.5,2089.199951171875,2089.199951171875,1589
2025-11-06 04:12:00+00:00,2090.10009765625,2090.10009765625,2088.39990234375,2089.0,3405
2025-11-06 04:13:00+00:00,2090.89990234375,2090.89990234375,2090.300048828125,2090.60009765625,1056
2025-11-06 04:14:00+00:00,2091.0,2091.800048828125,2090.89990234375,2090.89990234375,3401
2025-11-06 04:15:00+00:00,2089.89990234375,2091.0,2089.5,2091.0,1706
2025-11-06 04:16:00+00:00,2091.10009765625,2091.199951171875,2090.0,2090.0,1950
2025-11-06 04:17:00+00:00,2091.800048828125,2091.800048828125,2090.89990234375,2091.0,1311
2025-11-06 04:18:00+00:00,2092.0,2093.89990234375,2092.0,2093.89990234375,5840
2025-11-06 04:19:00+00:00,2091.10009765625,2092.199951171875,2091.10009765625,2091.5,2282
2025-11-06 04:20:00+00:00,2093.699951171875,2093.699951171875,2089.39990234375,2089.39990234375,4187
2025-11-06 04:21:00+00:00,2094.60009765625,2094.800048828125,2093.89990234375,2093.89990234375,3266
2025-11-06 04:22:00+00:00,2093.199951171875,2094.60009765625,2093.199951171875,2094.60009765625,2152
2025-11-06 04:23:00+00:00,2094.39990234375,2095.39990234375,2094.0,2094.0,2748
2025-11-06 04:24:00+00:00,2094.60009765625,2094.60009765625,2094.199951171875,2094.300048828125,1825
2025-11-06 04:25:00+00:00,2094.300048828125,2095.699951171875,2094.199951171875,2095.10009765625,1833
2025-11-06 04:26:00+00:00,2094.0,2095.0,2093.800048828125,2095.0,710
