Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Datetime,,,,,
2025-11-06 04:18:00+00:00,1471.300048828125,1471.9000244140625,1471.300048828125,1471.9000244140625,16505
2025-11-06 04:19:00+00:00,1470.4000244140625,1471.300048828125,1470.300048828125,1471.199951171875,21036
2025-11-06 04:20:00+00:00,1470.0999755859375,1470.300048828125,1469.5,1470.0,22669
2025-11-06 04:21:00+00:00,1470.9000244140625,1470.9000244140625,1470.199951171875,1470.199951171875,7619
2025-11-06 04:22:00+00:00,1470.800048828125,1470.800048828125,1470.0,1470.699951171875,16165
2025-11-06 04:23:00+00:00,1471.300048828125,1471.300048828125,1470.9000244140625,1470.9000244140625,6552
2025-11-06 04:24:00+00:00,1473.0,1473.0,1471.300048828125,1471.300048828125,9473
2025-11-06 04:25:00+00:00,1473.300048828125,1473.5999755859375,1472.800048828125,1473.199951171875,33665
2025-11-06 04:26:00+00:00,1474.5999755859375,1474.5999755859375,1473.4000244140625,1473.4000244140625,21576
2025-11-06 04:27:00+00:00,1474.800048828125,1474.800048828125,1473.9000244140625,1474.5999755859375,17765
2025-11-06 04:28:00+00:00,1475.5,1475.5,1474.4000244140625,1474.5999755859375,13556
2025-11-06 04:29:00+00:00,1475.5999755859375,1475.5999755859375,1474.5,1475.0999755859375,16017
2025-11-06 04:30:00+00:00,1475.5,1476.199951171875,1475.300048828125,1475.9000244140625,10690
2025-11-06 04:31:00+00:00,1475.199951171875,1475.9000244140625,1475.0999755859375,1475.699951171875,4366
2025-11-06 04:32:00+00:00,1475.4000244140625,1475.5999755859375,1475.0,1475.0,5298
2025-11-06 04:33:00+00:00,1475.4000244140625,1475.699951171875,1475.4000244140625,1475.5999755859375,5991
2025-11-06 04:34:00+00:00,1474.199951171875,1475.4000244140625,1474.199951171875,1475.4000244140625,15831
2025-11-06 04:35:00+00:00,1474.5999755859375,1474.9000244140625,1473.4000244140625,1474.0999755859375,11753
2025-11-06 04:36:00+00:00,1474.0,1475.0999755859375,1473.699951171875,1474.800048828125,15449
2025-11-06 04:37:00+00:00,1473.699951171875,1473.9000244140625,1473.300048828125,1473.300048828125,7757
2025-11-06 04:38:00+00:00,1473.9000244140625,1473.9000244140625,1473.5,1473.699951171875,11622
2025-11-06 04:39:00+00:00,1472.0,1473.800048828125,1472.0,1473.800048828125,11996
2025-11-06 04:40:00+00:00,1471.5999755859375,1472.4000244140625,1471.5999755859375,1472.300048828125,11889
2025-11-06 04:41:00+00:00,1472.199951171875,1472.300048828125,1471.800048828125,1472.0,7845
2025-11-06 04:42:00+00:00,1472.699951171875,1472.800048828125,1472.0,1472.199951171875,14404
2025-11-06 04:43:00+00:00,1473.4000244140625,1473.699951171875,1472.800048828125,1472.800048828125,7467
2025-11-06 04:44:00+00:00,1473.199951171875,1473.5999755859375,1472.5,1473.5999755859375,13736
2025-11-06 04:45:00+00:00,1473.300048828125,1473.300048828125,1472.9000244140625,1473.300048828125,8301
2025-11-06 04:46:00+00:00,1472.9000244140625,1473.199951171875,1472.800048828125,1472.9000244140625,10632
2025-11-06 04:47:00+00:00,1472.300048828125,1472.9000244140625,1472.0999755859375,1472.9000244140625,13274
2025-11-06 04:48:00+00:00,1472.300048828125,1472.5,1472.0,1472.199951171875,8261
2025-11-06 04:49:00+00:00,1472.4000244140625,1472.4000244140625,1471.699951171875,1471.699951171875,9663
2025-11-06 04:50:00+00:00,1472.800048828125,1473.0,1472.699951171875,1472.699951171875,10101
2025-11-06 04:51:00+00:00,1473.0999755859375,1473.0999755859375,1472.0999755859375,1472.800048828125,7918
2025-11-06 04:52:00+00:00,1473.5999755859375,1473.5999755859375,1473.0999755859375,1473.0999755859375,7193
2025-11-06 04:53:00+00:00,1473.4000244140625,1473.800048828125,1473.4000244140625,1473.5999755859375,14322
2025-11-06 04:54:00+00:00,1474.699951171875,1474.9000244140625,1473.0999755859375,1473.199951171875,13733
2025-11-06 04:55:00+00:00,1474.5,1474.800048828125,1474.4000244140625,1474.5999755859375,13650
2025-11-06 04:56:00+00:00,1474.5,1474.699951171875,1474.199951171875,1474.5,8266
2025-11-06 04:57:00+00:00,1474.300048828125,1474.5999755859375,1473.300048828125,1474.5999755859375,12545
2025-11-06 04:58:00+00:00,1473.800048828125,1474.4000244140625,1473.5999755859375,1474.300048828125,11468
2025-11-06 04:59:00+00:00,1473.0,1474.0,1472.699951171875,1474.0,10989
2025-11-06 05:00:00+00:00,1473.5999755859375,1473.800048828125,1473.0999755859375,1473.199951171875,8783
2025-11-06 05:01:00+00:00,1472.699951171875,1473.0999755859375,1472.5,1472.5,11043
2025-11-06 05:02:00+00:00,1472.699951171875,1472.699951171875,1472.199951171875,1472.699951171875,9385
2025-11-06 05:03:00+00:00,1472.300048828125,1472.5,1472.199951171875,1472.5,7790
2025-11-06 05:04:00+00:00,1472.800048828125,1473.0,1472.5,1472.5999755859375,10194
2025-11-06 05:05:00+00:00,1472.5999755859375,1473.0,1472.5,1472.800048828125,14255
2025-11-06 05:06:00+00:00,1472.0999755859375,1472.9000244140625,1472.0999755859375,1472.800048828125,14218
2025-11-06 05:07:00+00:00,1471.4000244140625,1473.0999755859375,1471.4000244140625,1472.0999755859375,21929
2025-11-06 05:08:00+00:00,1472.199951171875,1472.199951171875,1470.9000244140625,1471.5,11541
2025-11-06 05:09:00+00:00,1471.4000244140625,1472.199951171875,1471.4000244140625,1472.0999755859375,3797
2025-11-06 05:10:00+00:00,1471.5,1471.5,1471.0999755859375,1471.199951171875,9801
2025-11-06 05:11:00+00:00,1471.199951171875,1471.5999755859375,1471.0,1471.5,24322
2025-11-06 05:12:00+00:00,1471.300048828125,1472.0999755859375,1470.5999755859375,1471.199951171875,12870
2025-11-06 05:13:00+00:00,1470.5999755859375,1471.300048828125,1470.300048828125,1471.300048828125,9682
2025-11-06 05:14:00+00:00,1471.4000244140625,1471.4000244140625,1470.0999755859375,1470.5999755859375,11029
2025-11-06 05:15:00+00:00,1471.199951171875,1471.5,1470.5999755859375,1471.300048828125,8692
2025-11-06 05:16:00+00:00,1471.199951171875,1471.4000244140625,1470.699951171875,1471.199951171875,13598
2025-11-06 05:17:00+00:00,1471.5,1471.5999755859375,1470.4000244140625,1471.0,9842
2025-11-06 05:18:00+00:00,1471.4000244140625,1471.9000244140625,1471.0,1471.9000244140625,11405
2025-11-06 05:19:00+00:00,1471.300048828125,1471.800048828125,1471.0999755859375,1471.5999755859375,9312
2025-11-06 05:20:00+00:00,1471.5,1471.800048828125,1471.4000244140625,1471.5999755859375,14142
2025-11-06 05:21:00+00:00,1472.0,1472.5,1471.4000244140625,1471.5,11130
2025-11-06 05:22:00+00:00,1472.5,1472.699951171875,1471.699951171875,1472.199951171875,14125
2025-11-06 05:23:00+00:00,1472.5,1472.699951171875,1472.199951171875,1472.5999755859375,11370
2025-11-06 05:24:00+00:00,1473.199951171875,1473.199951171875,1472.4000244140625,1472.699951171875,7994
2025-11-06 05:25:00+00:00,1473.300048828125,1473.300048828125,1472.0999755859375,1473.0999755859375,34540
2025-11-06 05:26:00+00:00,1473.800048828125,1473.800048828125,1473.0,1473.300048828125,26448
2025-11-06 05:27:00+00:00,1473.9000244140625,1474.0,1473.4000244140625,1473.800048828125,9496
2025-11-06 05:28:00+00:00,1473.9000244140625,1474.0,1473.199951171875,1474.0,9126
2025-11-06 05:29:00+00:00,1473.5999755859375,1474.0999755859375,1473.4000244140625,1473.9000244140625,11230
2025-11-06 05:30:00+00:00,1473.5999755859375,1474.0999755859375,1473.5,1473.800048828125,19390
2025-11-06 05:31:00+00:00,1473.699951171875,1474.0,1473.199951171875,1473.5999755859375,8331
2025-11-06 05:32:00+00:00,1473.5999755859375,1474.0999755859375,1473.199951171875,1473.800048828125,11852
2025-11-06 05:33:00+00:00,1475.300048828125,1475.300048828125,1473.300048828125,1473.5999755859375,21255
2025-11-06 05:34:00+00:00,1475.0,1475.4000244140625,1475.0,1475.199951171875,11915
2025-11-06 05:35:00+00:00,1475.0,1475.199951171875,1474.199951171875,1475.0,17171
2025-11-06 05:36:00+00:00,1475.0999755859375,1475.300048828125,1475.0,1475.0,9631
2025-11-06 05:37:00+00:00,1475.0999755859375,1475.300048828125,1474.199951171875,1475.0999755859375,25872
2025-11-06 05:38:00+00:00,1475.0,1475.300048828125,1475.0,1475.0999755859375,6594
2025-11-06 05:39:00+00:00,1474.699951171875,1475.0,1474.199951171875,1475.0,26775
2025-11-06 05:40:00+00:00,1474.9000244140625,1475.0,1474.5999755859375,1474.699951171875,9949
2025-11-06 05:41:00+00:00,1475.0,1475.199951171875,1474.300048828125,1475.0,16051
2025-11-06 05:42:00+00:00,1475.0,1475.300048828125,1475.0,1475.199951171875,10285
2025-11-06 05:43:00+00:00,1475.0,1475.300048828125,1475.0,1475.300048828125,18060
2025-11-06 05:44:00+00:00,1474.699951171875,1475.199951171875,1474.0,1475.0,55093
2025-11-06 05:45:00+00:00,1475.0,1475.199951171875,1474.5,1474.699951171875,8433
2025-11-06 05:46:00+00:00,1475.199951171875,1475.199951171875,1474.5,1475.0,5461
2025-11-06 05:47:00+00:00,1474.800048828125,1475.0,1474.5,1475.0,11354
2025-11-06 05:48:00+00:00,1474.4000244140625,1474.9000244140625,1474.4000244140625,1474.5999755859375,10279
2025-11-06 05:49:00+00:00,1475.0,1475.0,1474.199951171875,1474.699951171875,26093
2025-11-06 05:50:00+00:00,1475.0,1475.300048828125,1475.0,1475.0,19116
2025-11-06 05:51:00+00:00,1475.0,1475.199951171875,1474.800048828125,1475.0,65012
2025-11-06 05:52:00+00:00,1475.0,1475.300048828125,1475.0,1475.199951171875,31687
2025-11-06 05:53:00+00:00,1475.0,1475.300048828125,1475.0,1475.0999755859375,64851
2025-11-06 05:54:00+00:00,1475.0,1475.300048828125,1475.0,1475.0,59356
2025-11-06 05:55:00+00:00,1475.199951171875,1475.4000244140625,1475.0,1475.0,31030
2025-11-06 05:56:00+00:00,1475.0999755859375,1475.0999755859375,1474.5,1475.0999755859375,70118
2025-11-06 05:57:00+00:00,1475.300048828125,1475.5,1475.0999755859375,1475.0999755859375,6697
2025-11-06 05:58:00+00:00,1475.4000244140625,1475.5999755859375,1475.300048828125,1475.300048828125,13187
2025-11-06 05:59:00+00:00,1475.0,1475.5,1475.0,1475.5,11891
2025-11-06 06:00:00+00:00,1475.199951171875,1475.199951171875,1475.0,1475.0999755859375,9029
2025-11-06 06:01:00+00:00,1475.300048828125,1475.300048828125,1475.0,1475.0999755859375,21605
2025-11-06 06:02:00+00:00,1475.0,1475.0999755859375,1474.199951171875,1475.0,61940
2025-11-06 06:03:00+00:00,1475.199951171875,1475.5,1474.300048828125,1475.0,57652
2025-11-06 06:04:00+00:00,1475.0,1475.5999755859375,1475.0,1475.4000244140625,7831
2025-11-06 06:05:00+00:00,1475.0999755859375,1475.300048828125,1474.300048828125,1475.0,49624
2025-11-06 06:06:00+00:00,1475.0,1475.300048828125,1475.0,1475.0,17781
2025-11-06 06:07:00+00:00,1475.0,1475.199951171875,1475.0,1475.0,11182
2025-11-06 06:08:00+00:00,1473.699951171875,1475.0999755859375,1473.699951171875,1475.0,21449
2025-11-06 06:09:00+00:00,1473.699951171875,1474.0,1473.300048828125,1473.5999755859375,19594
2025-11-06 06:10:00+00:00,1473.5,1474.300048828125,1473.5,1473.699951171875,11378
2025-11-06 06:11:00+00:00,1472.5999755859375,1474.0,1472.5999755859375,1473.5999755859375,12286
2025-11-06 06:12:00+00:00,1472.300048828125,1473.0,1472.0999755859375,1472.800048828125,9884
2025-11-06 06:13:00+00:00,1472.9000244140625,1472.9000244140625,1472.0,1472.300048828125,9938
2025-11-06 06:14:00+00:00,1474.0,1474.199951171875,1472.800048828125,1472.9000244140625,32764
2025-11-06 06:15:00+00:00,1473.5,1474.0999755859375,1473.199951171875,1474.0,41208
2025-11-06 06:16:00+00:00,1473.300048828125,1473.699951171875,1473.300048828125,1473.4000244140625,8615
2025-11-06 06:17:00+00:00,1473.199951171875,1473.5,1472.699951171875,1473.4000244140625,8262
2025-11-06 06:18:00+00:00,1473.699951171875,1473.9000244140625,1473.300048828125,1473.300048828125,11760
2025-11-06 06:19:00+00:00,1474.199951171875,1474.199951171875,1473.4000244140625,1473.800048828125,13310
2025-11-06 06:20:00+00:00,1474.300048828125,1475.4000244140625,1474.0,1474.5999755859375,47012
2025-11-06 06:21:00+00:00,1475.0,1475.199951171875,1474.0999755859375,1474.199951171875,21625
2025-11-06 06:22:00+00:00,1475.0,1475.0999755859375,1475.0,1475.0,13511
2025-11-06 06:23:00+00:00,1475.0,1475.300048828125,1475.0,1475.199951171875,4190
2025-11-06 06:24:00+00:00,1475.199951171875,1475.199951171875,1475.0,1475.0999755859375,6745
2025-11-06 06:25:00+00:00,1475.0,1475.199951171875,1475.0,1475.0,14764
2025-11-06 06:26:00+00:00,1474.0,1475.0999755859375,1473.5,1475.0999755859375,31486
2025-11-06 06:27:00+00:00,1473.300048828125,1474.4000244140625,1473.300048828125,1473.9000244140625,48611
2025-11-06 06:28:00+00:00,1473.5,1474.0999755859375,1472.9000244140625,1473.300048828125,26782
2025-11-06 06:29:00+00:00,1473.5,1474.5999755859375,1473.4000244140625,1473.5999755859375,9392
2025-11-06 06:30:00+00:00,1474.9000244140625,1475.199951171875,1473.5999755859375,1474.0,10678
2025-11-06 06:31:00+00:00,1473.699951171875,1475.0,1473.5999755859375,1474.9000244140625,11040
2025-11-06 06:32:00+00:00,1473.5999755859375,1474.0999755859375,1473.0,1473.699951171875,11874
2025-11-06 06:33:00+00:00,1472.5,1473.699951171875,1472.4000244140625,1473.699951171875,7455
2025-11-06 06:34:00+00:00,1472.699951171875,1472.800048828125,1472.0999755859375,1472.5,8756
2025-11-06 06:35:00+00:00,1472.4000244140625,1473.0,1472.300048828125,1472.699951171875,8972
2025-11-06 06:36:00+00:00,1472.199951171875,1472.699951171875,1472.199951171875,1472.699951171875,10459
2025-11-06 06:37:00+00:00,1472.5,1472.5999755859375,1472.0,1472.0999755859375,11948
2025-11-06 06:38:00+00:00,1473.0,1473.0,1472.5,1472.5,7683
2025-11-06 06:39:00+00:00,1471.300048828125,1473.0999755859375,1471.300048828125,1473.0,13776
2025-11-06 06:40:00+00:00,1471.5999755859375,1471.699951171875,1470.699951171875,1471.5,18715
2025-11-06 06:41:00+00:00,1470.9000244140625,1472.0,1470.9000244140625,1471.300048828125,8428
2025-11-06 06:42:00+00:00,1470.199951171875,1471.300048828125,1470.199951171875,1471.300048828125,13901
2025-11-06 06:43:00+00:00,1470.5,1470.699951171875,1470.0999755859375,1470.300048828125,11224
2025-11-06 06:44:00+00:00,1470.0999755859375,1470.800048828125,1470.0999755859375,1470.5999755859375,9735
2025-11-06 06:45:00+00:00,1470.5999755859375,1471.0999755859375,1470.0,1470.199951171875,19889
2025-11-06 06:46:00+00:00,1471.199951171875,1471.4000244140625,1470.4000244140625,1470.5,6963
2025-11-06 06:47:00+00:00,1470.699951171875,1471.4000244140625,1470.699951171875,1471.199951171875,13383
2025-11-06 06:48:00+00:00,1471.300048828125,1472.0,1470.5,1470.5,16067
2025-11-06 06:49:00+00:00,1472.0,1472.0999755859375,1471.0,1471.300048828125,11805
2025-11-06 06:50:00+00:00,1473.0,1473.0,1472.0,1472.0,25315
2025-11-06 06:51:00+00:00,1471.300048828125,1473.199951171875,1471.0,1473.0,10797
2025-11-06 06:52:00+00:00,1470.5999755859375,1471.4000244140625,1470.0999755859375,1471.300048828125,10232
2025-11-06 06:53:00+00:00,1470.0999755859375,1470.699951171875,1470.0,1470.5999755859375,19859
2025-11-06 06:54:00+00:00,1470.300048828125,1470.9000244140625,1470.199951171875,1470.300048828125,11047
2025-11-06 06:55:00+00:00,1471.300048828125,1471.300048828125,1470.4000244140625,1470.9000244140625,20024
2025-11-06 06:56:00+00:00,1470.300048828125,1471.5999755859375,1470.0999755859375,1471.5999755859375,16170
2025-11-06 06:57:00+00:00,1470.5,1470.5999755859375,1470.0,1470.0999755859375,12192
2025-11-06 06:58:00+00:00,1470.0999755859375,1470.5,1470.0,1470.300048828125,11855
2025-11-06 06:59:00+00:00,1470.5,1470.5999755859375,1470.0,1470.300048828125,8385
2025-11-06 07:00:00+00:00,1470.4000244140625,1470.5999755859375,1470.0999755859375,1470.5999755859375,9016
2025-11-06 07:01:00+00:00,1470.9000244140625,1470.9000244140625,1469.699951171875,1470.300048828125,9898
2025-11-06 07:02:00+00:00,1470.9000244140625,1471.5,1470.4000244140625,1470.5999755859375,18380
2025-11-06 07:03:00+00:00,1470.5,1471.300048828125,1470.199951171875,1471.300048828125,7908
2025-11-06 07:04:00+00:00,1472.5999755859375,1472.5999755859375,1470.5,1470.800048828125,23683
2025-11-06 07:05:00+00:00,1471.300048828125,1472.5999755859375,1471.0999755859375,1472.5999755859375,14318
2025-11-06 07:06:00+00:00,1472.5999755859375,1472.5999755859375,1471.300048828125,1472.0,23532
2025-11-06 07:07:00+00:00,1472.300048828125,1472.4000244140625,1471.4000244140625,1472.4000244140625,11065
2025-11-06 07:08:00+00:00,1474.0,1474.0,1472.0,1472.300048828125,19209
2025-11-06 07:09:00+00:00,1473.199951171875,1474.0,1473.0999755859375,1473.4000244140625,18849
2025-11-06 07:10:00+00:00,1473.300048828125,1473.800048828125,1472.9000244140625,1473.4000244140625,12028
2025-11-06 07:11:00+00:00,1473.699951171875,1473.800048828125,1472.800048828125,1473.5,11457
2025-11-06 07:12:00+00:00,1475.5999755859375,1475.5999755859375,1473.4000244140625,1473.699951171875,21852
2025-11-06 07:13:00+00:00,1474.699951171875,1475.699951171875,1474.4000244140625,1475.699951171875,22891
2025-11-06 07:14:00+00:00,1474.4000244140625,1475.199951171875,1474.199951171875,1474.699951171875,13806
2025-11-06 07:15:00+00:00,1475.0999755859375,1475.4000244140625,1474.199951171875,1474.5,16014
2025-11-06 07:16:00+00:00,1475.9000244140625,1476.5,1475.0,1475.4000244140625,29128
2025-11-06 07:17:00+00:00,1475.300048828125,1475.9000244140625,1475.0,1475.9000244140625,5809
2025-11-06 07:18:00+00:00,1475.4000244140625,1475.4000244140625,1475.0,1475.300048828125,17799
2025-11-06 07:19:00+00:00,1477.5999755859375,1477.9000244140625,1475.199951171875,1475.4000244140625,27702
2025-11-06 07:20:00+00:00,1477.199951171875,1477.800048828125,1477.0,1477.5999755859375,8357
2025-11-06 07:21:00+00:00,1476.300048828125,1477.5,1476.300048828125,1477.199951171875,11826
2025-11-06 07:22:00+00:00,1476.5999755859375,1477.0,1475.5,1475.9000244140625,9151
2025-11-06 07:23:00+00:00,1476.300048828125,1477.5,1476.300048828125,1476.800048828125,10189
2025-11-06 07:24:00+00:00,1477.300048828125,1477.300048828125,1476.5999755859375,1476.800048828125,8871
2025-11-06 07:25:00+00:00,1477.5,1477.699951171875,1476.9000244140625,1477.199951171875,10305
2025-11-06 07:26:00+00:00,1475.699951171875,1477.5999755859375,1475.699951171875,1477.5,13285
2025-11-06 07:27:00+00:00,1475.9000244140625,1476.300048828125,1475.0999755859375,1475.699951171875,13648
2025-11-06 07:28:00+00:00,1476.5,1477.0,1475.300048828125,1475.300048828125,13674
2025-11-06 07:29:00+00:00,1476.4000244140625,1477.0999755859375,1476.0999755859375,1476.9000244140625,21496
2025-11-06 07:30:00+00:00,1476.300048828125,1477.4000244140625,1476.199951171875,1476.4000244140625,25440
2025-11-06 07:31:00+00:00,1477.800048828125,1477.800048828125,1476.300048828125,1476.4000244140625,9148
2025-11-06 07:32:00+00:00,1477.699951171875,1478.5,1477.199951171875,1477.9000244140625,13382
2025-11-06 07:33:00+00:00,1476.5,1477.9000244140625,1476.5,1477.699951171875,4837
2025-11-06 07:34:00+00:00,1476.300048828125,1477.4000244140625,1476.300048828125,1476.699951171875,6376
2025-11-06 07:35:00+00:00,1476.0,1476.9000244140625,1475.9000244140625,1476.300048828125,11762
2025-11-06 07:36:00+00:00,1475.199951171875,1476.800048828125,1475.0,1475.9000244140625,16676
2025-11-06 07:37:00+00:00,1475.300048828125,1475.699951171875,1475.0,1475.0999755859375,22413
2025-11-06 07:38:00+00:00,1475.800048828125,1476.199951171875,1475.199951171875,1475.300048828125,6202
2025-11-06 07:39:00+00:00,1475.199951171875,1475.800048828125,1475.0,1475.800048828125,19786
2025-11-06 07:40:00+00:00,1473.9000244140625,1475.4000244140625,1473.699951171875,1475.199951171875,28785
2025-11-06 07:41:00+00:00,1475.800048828125,1475.800048828125,1473.9000244140625,1473.9000244140625,35030
2025-11-06 07:42:00+00:00,1475.4000244140625,1475.699951171875,1474.199951171875,1475.4000244140625,21980
2025-11-06 07:43:00+00:00,1475.0999755859375,1475.5,1474.5999755859375,1475.4000244140625,16995
2025-11-06 07:44:00+00:00,1476.9000244140625,1477.0999755859375,1475.0,1475.0999755859375,13241
2025-11-06 07:45:00+00:00,1476.5,1477.199951171875,1476.0999755859375,1477.0999755859375,13609
2025-11-06 07:46:00+00:00,1477.0,1477.4000244140625,1476.5999755859375,1476.5999755859375,15082
2025-11-06 07:47:00+00:00,1477.699951171875,1478.0,1476.800048828125,1476.9000244140625,16324
2025-11-06 07:48:00+00:00,1476.800048828125,1478.0,1476.199951171875,1477.9000244140625,15602
2025-11-06 07:49:00+00:00,1475.300048828125,1476.800048828125,1475.199951171875,1476.800048828125,13797
2025-11-06 07:50:00+00:00,1475.800048828125,1476.0999755859375,1475.199951171875,1475.300048828125,9836
2025-11-06 07:51:00+00:00,1476.0,1476.4000244140625,1475.5,1475.800048828125,16524
2025-11-06 07:52:00+00:00,1475.9000244140625,1476.800048828125,1475.5,1476.5,23522
2025-11-06 07:53:00+00:00,1475.699951171875,1475.9000244140625,1475.0999755859375,1475.9000244140625,6158
2025-11-06 07:54:00+00:00,1475.0,1475.699951171875,1475.0,1475.699951171875,7194
2025-11-06 07:55:00+00:00,1475.0,1475.300048828125,1475.0,1475.300048828125,10835
2025-11-06 07:56:00+00:00,1474.300048828125,1475.4000244140625,1474.199951171875,1475.4000244140625,14303
2025-11-06 07:57:00+00:00,1474.5,1475.0999755859375,1474.0,1474.4000244140625,7898
2025-11-06 07:58:00+00:00,1475.9000244140625,1476.0999755859375,1474.5999755859375,1474.5999755859375,18779
2025-11-06 07:59:00+00:00,1476.0,1476.0999755859375,1475.5,1475.800048828125,5884
2025-11-06 08:00:00+00:00,1475.0,1476.0999755859375,1475.0,1476.0,10555
2025-11-06 08:01:00+00:00,1476.300048828125,1476.5999755859375,1475.0,1475.0,12274
2025-11-06 08:02:00+00:00,1476.4000244140625,1477.0,1475.5999755859375,1475.9000244140625,11082
2025-11-06 08:03:00+00:00,1475.699951171875,1476.800048828125,1475.5999755859375,1476.800048828125,7191
2025-11-06 08:04:00+00:00,1475.0999755859375,1475.9000244140625,1474.699951171875,1475.9000244140625,27444
2025-11-06 08:05:00+00:00,1474.300048828125,1475.0999755859375,1473.800048828125,1475.0999755859375,11936
2025-11-06 08:06:00+00:00,1476.199951171875,1476.199951171875,1474.199951171875,1474.199951171875,11673
2025-11-06 08:07:00+00:00,1475.5,1476.199951171875,1475.300048828125,1475.4000244140625,13128
2025-11-06 08:08:00+00:00,1475.0,1476.199951171875,1475.0,1475.9000244140625,11709
2025-11-06 08:09:00+00:00,1474.5,1475.300048828125,1473.9000244140625,1475.300048828125,8735
2025-11-06 08:10:00+00:00,1473.5,1474.9000244140625,1473.0999755859375,1474.9000244140625,32624
2025-11-06 08:11:00+00:00,1474.4000244140625,1474.4000244140625,1473.0999755859375,1473.5,10927
2025-11-06 08:12:00+00:00,1474.5,1474.5,1473.9000244140625,1474.4000244140625,7934
2025-11-06 08:13:00+00:00,1474.300048828125,1475.4000244140625,1474.199951171875,1474.5,30624
2025-11-06 08:14:00+00:00,1474.5999755859375,1474.699951171875,1474.300048828125,1474.4000244140625,8208
2025-11-06 08:15:00+00:00,1474.0,1474.5,1473.5,1474.5,15318
2025-11-06 08:16:00+00:00,1473.9000244140625,1474.199951171875,1473.0,1473.9000244140625,13247
2025-11-06 08:17:00+00:00,1474.699951171875,1474.699951171875,1473.0999755859375,1473.9000244140625,18607
2025-11-06 08:18:00+00:00,1472.9000244140625,1474.699951171875,1472.800048828125,1474.699951171875,15142
2025-11-06 08:19:00+00:00,1472.4000244140625,1472.9000244140625,1472.0,1472.9000244140625,13101
