Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Datetime,,,,,
2025-11-06 04:09:00+00:00,975.4000244140625,975.5999755859375,975.2000122070312,975.5499877929688,23656
2025-11-06 04:10:00+00:00,975.2000122070312,975.5499877929688,975.0,975.5,23632
2025-11-06 04:11:00+00:00,974.5499877929688,975.5,974.5499877929688,975.3499755859375,44447
2025-11-06 04:12:00+00:00,975.0,975.25,974.2000122070312,974.4000244140625,82044
2025-11-06 04:13:00+00:00,975.0999755859375,975.2999877929688,974.9500122070312,975.25,17250
2025-11-06 04:14:00+00:00,976.5999755859375,976.7999877929688,975.0499877929688,975.1500244140625,16429
2025-11-06 04:15:00+00:00,977.2999877929688,977.2999877929688,976.0999755859375,976.7000122070312,53020
2025-11-06 04:16:00+00:00,977.5999755859375,978.0,976.9500122070312,977.2999877929688,26370
2025-11-06 04:17:00+00:00,979.2000122070312,979.2000122070312,977.5999755859375,977.9000244140625,35177
2025-11-06 04:18:00+00:00,979.5999755859375,979.8499755859375,978.7000122070312,979.2000122070312,85715
2025-11-06 04:19:00+00:00,979.4000244140625,979.5999755859375,978.7000122070312,979.5999755859375,57886
2025-11-06 04:20:00+00:00,979.9000244140625,980.0499877929688,979.1500244140625,979.5,54600
2025-11-06 04:21:00+00:00,979.7999877929688,980.0,979.7999877929688,979.7999877929688,10217
2025-11-06 04:22:00+00:00,979.7999877929688,979.9500122070312,979.4500122070312,979.8499755859375,12265
2025-11-06 04:23:00+00:00,980.2999877929688,980.5999755859375,979.7000122070312,979.7000122070312,25857
2025-11-06 04:24:00+00:00,981.0,981.0,980.0,980.0,21089
2025-11-06 04:25:00+00:00,980.75,981.3499755859375,980.5499877929688,981.25,20460
2025-11-06 04:26:00+00:00,980.75,981.0,980.4500122070312,980.8499755859375,11112
2025-11-06 04:27:00+00:00,981.2999877929688,981.3499755859375,980.5,980.5,17073
2025-11-06 04:28:00+00:00,981.0999755859375,981.9000244140625,980.9000244140625,981.2000122070312,19501
2025-11-06 04:29:00+00:00,981.25,981.4500122070312,980.6500244140625,980.7000122070312,7681
2025-11-06 04:30:00+00:00,981.5499877929688,981.75,981.2000122070312,981.75,16072
2025-11-06 04:31:00+00:00,981.5,981.6500244140625,981.4000244140625,981.4000244140625,7820
2025-11-06 04:32:00+00:00,981.5,981.6500244140625,981.0499877929688,981.4500122070312,26224
2025-11-06 04:33:00+00:00,981.3499755859375,981.9500122070312,981.3499755859375,981.5,21158
2025-11-06 04:34:00+00:00,980.4500122070312,981.4000244140625,980.3499755859375,981.2999877929688,17186
2025-11-06 04:35:00+00:00,980.6500244140625,980.9500122070312,980.2000122070312,980.4500122070312,14266
2025-11-06 04:36:00+00:00,980.6500244140625,981.0,980.5,980.5,12986
2025-11-06 04:37:00+00:00,980.4000244140625,980.7999877929688,980.2000122070312,980.6500244140625,17146
2025-11-06 04:38:00+00:00,980.0499877929688,980.4000244140625,979.9500122070312,980.0999755859375,21451
2025-11-06 04:39:00+00:00,979.75,980.0499877929688,979.5,980.0,41959
2025-11-06 04:40:00+00:00,980.0,980.25,979.5999755859375,980.0,64234
2025-11-06 04:41:00+00:00,979.8499755859375,980.0,979.5999755859375,980.0,14076
2025-11-06 04:42:00+00:00,979.3499755859375,979.8499755859375,979.25,979.8499755859375,13372
2025-11-06 04:43:00+00:00,979.7999877929688,980.0,979.1500244140625,979.1500244140625,20430
2025-11-06 04:44:00+00:00,979.75,979.9000244140625,979.5999755859375,979.7999877929688,9968
2025-11-06 04:45:00+00:00,979.7999877929688,979.8499755859375,979.0999755859375,979.8499755859375,11825
2025-11-06 04:46:00+00:00,980.0,980.2999877929688,979.5999755859375,979.7999877929688,20121
2025-11-06 04:47:00+00:00,980.3499755859375,980.5,980.0,980.0,8944
2025-11-06 04:48:00+00:00,980.4500122070312,980.5,980.3499755859375,980.5,8220
2025-11-06 04:49:00+00:00,980.75,980.9000244140625,980.4500122070312,980.4500122070312,16663
2025-11-06 04:50:00+00:00,980.75,980.8499755859375,980.5499877929688,980.75,16108
2025-11-06 04:51:00+00:00,981.5999755859375,981.5999755859375,980.75,980.9000244140625,21360
2025-11-06 04:52:00+00:00,981.2000122070312,981.5999755859375,981.0999755859375,981.5999755859375,11264
2025-11-06 04:53:00+00:00,981.0999755859375,981.3499755859375,980.7999877929688,981.2999877929688,8174
2025-11-06 04:54:00+00:00,981.5,981.5,980.9000244140625,981.0,10981
2025-11-06 04:55:00+00:00,981.5,981.5,981.2999877929688,981.5,8358
2025-11-06 04:56:00+00:00,980.6500244140625,981.2999877929688,980.2999877929688,981.1500244140625,66413
2025-11-06 04:57:00+00:00,980.7999877929688,980.8499755859375,980.0999755859375,980.6500244140625,8754
2025-11-06 04:58:00+00:00,980.2999877929688,980.7999877929688,980.2999877929688,980.6500244140625,6481
2025-11-06 04:59:00+00:00,980.4500122070312,980.4500122070312,980.2000122070312,980.2000122070312,5270
2025-11-06 05:00:00+00:00,980.25,980.4000244140625,980.2000122070312,980.2000122070312,24082
2025-11-06 05:01:00+00:00,981.8499755859375,981.8499755859375,980.5,980.5,41203
2025-11-06 05:02:00+00:00,981.3499755859375,981.9500122070312,981.1500244140625,981.9000244140625,25385
2025-11-06 05:03:00+00:00,980.9500122070312,981.3499755859375,980.9500122070312,981.3499755859375,8957
2025-11-06 05:04:00+00:00,980.9500122070312,981.0,980.3499755859375,980.8499755859375,12247
2025-11-06 05:05:00+00:00,981.2000122070312,981.2999877929688,980.7999877929688,980.9500122070312,31321
2025-11-06 05:06:00+00:00,981.0499877929688,981.2000122070312,981.0,981.2000122070312,7544
2025-11-06 05:07:00+00:00,981.25,981.5,981.0,981.0,25440
2025-11-06 05:08:00+00:00,981.25,981.7000122070312,981.0,981.2000122070312,9687
2025-11-06 05:09:00+00:00,981.25,981.4000244140625,981.25,981.4000244140625,6076
2025-11-06 05:10:00+00:00,981.2999877929688,981.5999755859375,981.0499877929688,981.3499755859375,58103
2025-11-06 05:11:00+00:00,981.0,981.4000244140625,981.0,981.4000244140625,15874
2025-11-06 05:12:00+00:00,981.0,981.0499877929688,981.0,981.0499877929688,7087
2025-11-06 05:13:00+00:00,981.0,981.0499877929688,980.9500122070312,981.0499877929688,8459
2025-11-06 05:14:00+00:00,981.25,981.5999755859375,981.0,981.0,13255
2025-11-06 05:15:00+00:00,981.25,981.2999877929688,981.25,981.2999877929688,5080
2025-11-06 05:16:00+00:00,981.6500244140625,981.6500244140625,981.25,981.25,8640
2025-11-06 05:17:00+00:00,981.4500122070312,981.5499877929688,981.2999877929688,981.5499877929688,8762
2025-11-06 05:18:00+00:00,981.5,981.75,981.4000244140625,981.4500122070312,30378
2025-11-06 05:19:00+00:00,981.2000122070312,981.5,981.2000122070312,981.4000244140625,32068
2025-11-06 05:20:00+00:00,981.0,981.4000244140625,981.0,981.25,26901
2025-11-06 05:21:00+00:00,980.4000244140625,981.0,980.4000244140625,981.0,37797
2025-11-06 05:22:00+00:00,980.6500244140625,980.75,980.5,980.5,23685
2025-11-06 05:23:00+00:00,981.0,981.0,980.4000244140625,980.6500244140625,30588
2025-11-06 05:24:00+00:00,981.0,981.3499755859375,980.9000244140625,980.9000244140625,20842
2025-11-06 05:25:00+00:00,980.9000244140625,981.0,980.75,980.9000244140625,7216
2025-11-06 05:26:00+00:00,980.3499755859375,980.9000244140625,980.2999877929688,980.9000244140625,16990
2025-11-06 05:27:00+00:00,980.9500122070312,980.9500122070312,980.2999877929688,980.3499755859375,9731
2025-11-06 05:28:00+00:00,981.0499877929688,981.1500244140625,980.9500122070312,980.9500122070312,7336
2025-11-06 05:29:00+00:00,981.2000122070312,981.2000122070312,981.0499877929688,981.0999755859375,7488
2025-11-06 05:30:00+00:00,981.0999755859375,981.8499755859375,981.0,981.2000122070312,125257
2025-11-06 05:31:00+00:00,981.0999755859375,981.1500244140625,981.0,981.0,11336
2025-11-06 05:32:00+00:00,981.0499877929688,981.0999755859375,981.0,981.0,28250
2025-11-06 05:33:00+00:00,980.7000122070312,981.0499877929688,980.2999877929688,981.0,55726
2025-11-06 05:34:00+00:00,981.25,981.25,980.9500122070312,980.9500122070312,10136
2025-11-06 05:35:00+00:00,981.5,981.5,981.2000122070312,981.25,4195
2025-11-06 05:36:00+00:00,980.0499877929688,981.1500244140625,980.0,980.9500122070312,105997
2025-11-06 05:37:00+00:00,980.4500122070312,980.5,979.9500122070312,979.9500122070312,12090
2025-11-06 05:38:00+00:00,980.3499755859375,980.4500122070312,980.25,980.4500122070312,3069
2025-11-06 05:39:00+00:00,980.0499877929688,980.2999877929688,980.0,980.2999877929688,25337
2025-11-06 05:40:00+00:00,980.0,980.2999877929688,980.0,980.2000122070312,14219
2025-11-06 05:41:00+00:00,980.7000122070312,980.7000122070312,980.0,980.0999755859375,108398
2025-11-06 05:42:00+00:00,981.2999877929688,981.3499755859375,980.7000122070312,980.7000122070312,12833
2025-11-06 05:43:00+00:00,981.2000122070312,981.6500244140625,980.8499755859375,981.2999877929688,75961
2025-11-06 05:44:00+00:00,981.75,982.0,981.0,981.0,94622
2025-11-06 05:45:00+00:00,981.7000122070312,981.9500122070312,981.5999755859375,981.9500122070312,7147
2025-11-06 05:46:00+00:00,982.0499877929688,982.0499877929688,981.5999755859375,981.7000122070312,31120
2025-11-06 05:47:00+00:00,982.2999877929688,982.2999877929688,982.0499877929688,982.0499877929688,31653
2025-11-06 05:48:00+00:00,981.8499755859375,982.4500122070312,981.4500122070312,982.2999877929688,32731
2025-11-06 05:49:00+00:00,982.25,982.4000244140625,981.5999755859375,981.5999755859375,119700
2025-11-06 05:50:00+00:00,982.75,982.75,982.1500244140625,982.25,29123
2025-11-06 05:51:00+00:00,982.9000244140625,983.0,982.4000244140625,982.75,50322
2025-11-06 05:52:00+00:00,983.4000244140625,983.5,982.8499755859375,982.8499755859375,30565
2025-11-06 05:53:00+00:00,983.2999877929688,983.5499877929688,983.2000122070312,983.2000122070312,20644
2025-11-06 05:54:00+00:00,983.4500122070312,983.75,983.2000122070312,983.25,21334
2025-11-06 05:55:00+00:00,983.0,983.4000244140625,982.8499755859375,983.4000244140625,28449
2025-11-06 05:56:00+00:00,983.0,983.0499877929688,982.8499755859375,982.8499755859375,14175
2025-11-06 05:57:00+00:00,982.9000244140625,983.0499877929688,982.9000244140625,983.0,12213
2025-11-06 05:58:00+00:00,983.0499877929688,983.0499877929688,982.9000244140625,982.9500122070312,10847
2025-11-06 05:59:00+00:00,982.9500122070312,983.0499877929688,982.9500122070312,983.0499877929688,7622
2025-11-06 06:00:00+00:00,983.0,983.0,982.9500122070312,982.9500122070312,8665
2025-11-06 06:01:00+00:00,982.9000244140625,983.0,982.8499755859375,983.0,7442
2025-11-06 06:02:00+00:00,983.0999755859375,983.0999755859375,982.8499755859375,982.9000244140625,25585
2025-11-06 06:03:00+00:00,983.1500244140625,983.1500244140625,982.8499755859375,983.1500244140625,14369
2025-11-06 06:04:00+00:00,982.9500122070312,983.0999755859375,982.9000244140625,983.0999755859375,12358
2025-11-06 06:05:00+00:00,982.8499755859375,982.9500122070312,982.8499755859375,982.9500122070312,8909
2025-11-06 06:06:00+00:00,982.9000244140625,982.9000244140625,982.7999877929688,982.9000244140625,5823
2025-11-06 06:07:00+00:00,982.9500122070312,983.0,982.8499755859375,982.8499755859375,14712
2025-11-06 06:08:00+00:00,983.0499877929688,983.1500244140625,982.9500122070312,982.9500122070312,30472
2025-11-06 06:09:00+00:00,983.7999877929688,983.7999877929688,983.5,983.6500244140625,117187
2025-11-06 06:10:00+00:00,984.3499755859375,984.5,983.75,983.75,66714
2025-11-06 06:11:00+00:00,984.3499755859375,984.7999877929688,984.2999877929688,984.3499755859375,17498
2025-11-06 06:12:00+00:00,984.25,984.5,984.1500244140625,984.4500122070312,12362
2025-11-06 06:13:00+00:00,984.8499755859375,985.1500244140625,984.3499755859375,984.3499755859375,83195
2025-11-06 06:14:00+00:00,984.5,985.2000122070312,984.2999877929688,984.7999877929688,179828
2025-11-06 06:15:00+00:00,984.9000244140625,985.0,984.5,984.5499877929688,15796
2025-11-06 06:16:00+00:00,984.9000244140625,985.0,984.75,984.9000244140625,8628
2025-11-06 06:17:00+00:00,985.0,985.0499877929688,984.9000244140625,985.0,17830
2025-11-06 06:18:00+00:00,985.0999755859375,985.2999877929688,984.6500244140625,985.2999877929688,29390
2025-11-06 06:19:00+00:00,984.9500122070312,985.4000244140625,984.9500122070312,985.0,22207
2025-11-06 06:20:00+00:00,985.1500244140625,985.2000122070312,984.7000122070312,984.9500122070312,35447
2025-11-06 06:21:00+00:00,985.25,985.5,985.0999755859375,985.2999877929688,38008
2025-11-06 06:22:00+00:00,985.7000122070312,985.9500122070312,985.2999877929688,985.3499755859375,26307
2025-11-06 06:23:00+00:00,985.0999755859375,985.7999877929688,985.0,985.7999877929688,23447
2025-11-06 06:24:00+00:00,984.8499755859375,985.0499877929688,984.4000244140625,985.0,20459
2025-11-06 06:25:00+00:00,984.7000122070312,984.8499755859375,984.5499877929688,984.75,8838
2025-11-06 06:26:00+00:00,985.4500122070312,985.4500122070312,984.7000122070312,984.75,11055
2025-11-06 06:27:00+00:00,985.2999877929688,985.4000244140625,985.0499877929688,985.4000244140625,5343
2025-11-06 06:28:00+00:00,985.25,985.3499755859375,985.2000122070312,985.2999877929688,14941
2025-11-06 06:29:00+00:00,986.3499755859375,986.9000244140625,985.7000122070312,985.7000122070312,76072
2025-11-06 06:30:00+00:00,987.0499877929688,987.4500122070312,986.7000122070312,986.8499755859375,55730
2025-11-06 06:31:00+00:00,986.6500244140625,987.5999755859375,986.4000244140625,987.0499877929688,61050
2025-11-06 06:32:00+00:00,986.75,986.9500122070312,986.5,986.5999755859375,12403
2025-11-06 06:33:00+00:00,986.0499877929688,986.75,986.0499877929688,986.7000122070312,16946
2025-11-06 06:34:00+00:00,986.2999877929688,986.5,986.0499877929688,986.0499877929688,16450
2025-11-06 06:35:00+00:00,986.4000244140625,986.4000244140625,986.2999877929688,986.4000244140625,23443
2025-11-06 06:36:00+00:00,986.25,986.3499755859375,985.8499755859375,986.3499755859375,69969
2025-11-06 06:37:00+00:00,987.5999755859375,987.6500244140625,986.2999877929688,986.5499877929688,57467
2025-11-06 06:38:00+00:00,987.7000122070312,987.75,987.1500244140625,987.4000244140625,54428
2025-11-06 06:39:00+00:00,986.75,987.7000122070312,986.2999877929688,987.4000244140625,43025
2025-11-06 06:40:00+00:00,986.5999755859375,986.9500122070312,986.5,986.9500122070312,8919
2025-11-06 06:41:00+00:00,986.9500122070312,987.0,986.5999755859375,986.5999755859375,7412
2025-11-06 06:42:00+00:00,986.7999877929688,986.9500122070312,986.7999877929688,986.9500122070312,5338
2025-11-06 06:43:00+00:00,987.2000122070312,987.2999877929688,986.7999877929688,986.8499755859375,12401
2025-11-06 06:44:00+00:00,987.5999755859375,987.9500122070312,987.0499877929688,987.1500244140625,24351
2025-11-06 06:45:00+00:00,987.2999877929688,987.5999755859375,986.5499877929688,987.2999877929688,40133
2025-11-06 06:46:00+00:00,987.25,987.2999877929688,987.0,987.2999877929688,12774
2025-11-06 06:47:00+00:00,987.5999755859375,987.5999755859375,987.25,987.25,23503
2025-11-06 06:48:00+00:00,987.8499755859375,988.0,987.2999877929688,987.5999755859375,101858
2025-11-06 06:49:00+00:00,988.2000122070312,988.2999877929688,987.5999755859375,987.9000244140625,73768
2025-11-06 06:50:00+00:00,988.2999877929688,988.4000244140625,987.6500244140625,988.0999755859375,62818
2025-11-06 06:51:00+00:00,987.7000122070312,988.4500122070312,987.5499877929688,988.3499755859375,34465
2025-11-06 06:52:00+00:00,987.4000244140625,987.75,987.0499877929688,987.75,12894
2025-11-06 06:53:00+00:00,986.1500244140625,987.25,985.9500122070312,987.25,101556
2025-11-06 06:54:00+00:00,987.4500122070312,987.5,986.2999877929688,986.2999877929688,19524
2025-11-06 06:55:00+00:00,987.2999877929688,987.4500122070312,987.2999877929688,987.3499755859375,10972
2025-11-06 06:56:00+00:00,987.5,987.8499755859375,987.2999877929688,987.2999877929688,14577
2025-11-06 06:57:00+00:00,987.8499755859375,987.8499755859375,987.4000244140625,987.4500122070312,14734
2025-11-06 06:58:00+00:00,987.5,987.8499755859375,987.1500244140625,987.8499755859375,19687
2025-11-06 06:59:00+00:00,987.5499877929688,987.5999755859375,987.4500122070312,987.5,14981
2025-11-06 07:00:00+00:00,987.5,987.9500122070312,987.5,987.7000122070312,12705
2025-11-06 07:01:00+00:00,987.6500244140625,987.9000244140625,987.4000244140625,987.4000244140625,11744
2025-11-06 07:02:00+00:00,988.4500122070312,988.4500122070312,987.6500244140625,987.7000122070312,19000
2025-11-06 07:03:00+00:00,988.4000244140625,988.5,988.25,988.3499755859375,12947
2025-11-06 07:04:00+00:00,988.5499877929688,988.9000244140625,988.4500122070312,988.5,58523
2025-11-06 07:05:00+00:00,988.7000122070312,989.25,988.4500122070312,988.5,84333
2025-11-06 07:06:00+00:00,989.0999755859375,989.5,988.75,988.7999877929688,191875
2025-11-06 07:07:00+00:00,988.9500122070312,989.0499877929688,988.25,988.9500122070312,20929
2025-11-06 07:08:00+00:00,989.6500244140625,989.9500122070312,988.75,988.75,68451
2025-11-06 07:09:00+00:00,989.5,989.9000244140625,989.0999755859375,989.7999877929688,57769
2025-11-06 07:10:00+00:00,990.2000122070312,990.4500122070312,989.3499755859375,989.5999755859375,156723
2025-11-06 07:11:00+00:00,989.9000244140625,990.4500122070312,989.9000244140625,990.3499755859375,78020
2025-11-06 07:12:00+00:00,990.0,990.0499877929688,989.8499755859375,989.9500122070312,49885
2025-11-06 07:13:00+00:00,989.0999755859375,990.2000122070312,989.0999755859375,990.1500244140625,30019
2025-11-06 07:14:00+00:00,988.2999877929688,989.2000122070312,988.2999877929688,989.2000122070312,46505
2025-11-06 07:15:00+00:00,988.0499877929688,988.3499755859375,987.7999877929688,988.1500244140625,113959
2025-11-06 07:16:00+00:00,989.1500244140625,989.1500244140625,988.0,988.0499877929688,67670
2025-11-06 07:17:00+00:00,988.4500122070312,989.1500244140625,988.0999755859375,989.0999755859375,28093
2025-11-06 07:18:00+00:00,988.2000122070312,988.75,988.0499877929688,988.4500122070312,187445
2025-11-06 07:19:00+00:00,989.9500122070312,989.9500122070312,988.2000122070312,988.2000122070312,86535
2025-11-06 07:20:00+00:00,989.0499877929688,990.0,989.0499877929688,989.9500122070312,38665
2025-11-06 07:21:00+00:00,989.1500244140625,989.5999755859375,989.0499877929688,989.0999755859375,27377
2025-11-06 07:22:00+00:00,988.9500122070312,989.1500244140625,988.5,989.1500244140625,46540
2025-11-06 07:23:00+00:00,989.2000122070312,989.4000244140625,988.7000122070312,988.7999877929688,30413
2025-11-06 07:24:00+00:00,988.5499877929688,989.2000122070312,988.4000244140625,989.0999755859375,68621
2025-11-06 07:25:00+00:00,988.4500122070312,988.75,988.1500244140625,988.6500244140625,104702
2025-11-06 07:26:00+00:00,988.0499877929688,988.8499755859375,988.0,988.5,52450
2025-11-06 07:27:00+00:00,988.0999755859375,988.5999755859375,987.5,988.1500244140625,36059
2025-11-06 07:28:00+00:00,988.6500244140625,988.8499755859375,988.0499877929688,988.1500244140625,13548
2025-11-06 07:29:00+00:00,987.7000122070312,988.75,987.7000122070312,988.75,39603
2025-11-06 07:30:00+00:00,987.8499755859375,988.0,987.5,987.6500244140625,43250
2025-11-06 07:31:00+00:00,988.5999755859375,988.5999755859375,987.7000122070312,987.9000244140625,19896
2025-11-06 07:32:00+00:00,989.5,989.5499877929688,988.7000122070312,988.7000122070312,14631
2025-11-06 07:33:00+00:00,989.4000244140625,989.9500122070312,989.4000244140625,989.6500244140625,19641
2025-11-06 07:34:00+00:00,988.8499755859375,989.7000122070312,988.8499755859375,989.4500122070312,19977
2025-11-06 07:35:00+00:00,988.0,989.0499877929688,988.0,988.9000244140625,57101
2025-11-06 07:36:00+00:00,988.2999877929688,988.2999877929688,987.8499755859375,988.1500244140625,73767
2025-11-06 07:37:00+00:00,987.7000122070312,988.9500122070312,987.4000244140625,988.2999877929688,92481
2025-11-06 07:38:00+00:00,987.3499755859375,988.0,987.3499755859375,987.6500244140625,65266
2025-11-06 07:39:00+00:00,987.3499755859375,987.75,986.7999877929688,987.4500122070312,164895
2025-11-06 07:40:00+00:00,987.7000122070312,988.0,987.0499877929688,987.3499755859375,28848
2025-11-06 07:41:00+00:00,987.5999755859375,987.7999877929688,987.0499877929688,987.7000122070312,44518
2025-11-06 07:42:00+00:00,987.9000244140625,988.0,987.4500122070312,987.5499877929688,14952
2025-11-06 07:43:00+00:00,987.9500122070312,988.0,987.5,987.9500122070312,24248
2025-11-06 07:44:00+00:00,989.0999755859375,989.0999755859375,987.9500122070312,988.0,24321
2025-11-06 07:45:00+00:00,989.25,989.5499877929688,989.0499877929688,989.0499877929688,47704
2025-11-06 07:46:00+00:00,989.6500244140625,989.9000244140625,989.2000122070312,989.25,62615
2025-11-06 07:47:00+00:00,989.75,990.0,989.3499755859375,989.75,38369
2025-11-06 07:48:00+00:00,989.5499877929688,989.9000244140625,989.25,989.7999877929688,24901
2025-11-06 07:49:00+00:00,989.0999755859375,989.75,989.0999755859375,989.5499877929688,10340
2025-11-06 07:50:00+00:00,989.8499755859375,989.8499755859375,989.0999755859375,989.0999755859375,13635
2025-11-06 07:51:00+00:00,989.8499755859375,990.2000122070312,989.7999877929688,989.9000244140625,53714
2025-11-06 07:52:00+00:00,989.5499877929688,990.0999755859375,989.5,989.8499755859375,41041
2025-11-06 07:53:00+00:00,989.5499877929688,990.1500244140625,989.4000244140625,989.9000244140625,29322
2025-11-06 07:54:00+00:00,989.4500122070312,990.0499877929688,989.0,989.7000122070312,54695
2025-11-06 07:55:00+00:00,989.2999877929688,989.6500244140625,989.2999877929688,989.3499755859375,9686
2025-11-06 07:56:00+00:00,989.2999877929688,989.5999755859375,989.0499877929688,989.4000244140625,15909
2025-11-06 07:57:00+00:00,988.7999877929688,989.2999877929688,988.4500122070312,989.2999877929688,48977
2025-11-06 07:58:00+00:00,988.5999755859375,989.3499755859375,988.4500122070312,988.7999877929688,49344
2025-11-06 07:59:00+00:00,988.5,988.9000244140625,988.3499755859375,988.7999877929688,46384
2025-11-06 08:00:00+00:00,989.0,989.7999877929688,987.9000244140625,988.5499877929688,198367
2025-11-06 08:01:00+00:00,990.2999877929688,990.2999877929688,988.7999877929688,989.2000122070312,25048
2025-11-06 08:02:00+00:00,990.9000244140625,990.9000244140625,990.2000122070312,990.2000122070312,70682
2025-11-06 08:03:00+00:00,990.4500122070312,991.0499877929688,990.4500122070312,990.9500122070312,30017
2025-11-06 08:04:00+00:00,989.4000244140625,990.4000244140625,989.3499755859375,990.4000244140625,14021
2025-11-06 08:05:00+00:00,988.8499755859375,989.4000244140625,988.7000122070312,989.4000244140625,20475
2025-11-06 08:06:00+00:00,989.9000244140625,990.3499755859375,988.7999877929688,988.8499755859375,56214
2025-11-06 08:07:00+00:00,990.4500122070312,990.6500244140625,989.9000244140625,990.0499877929688,79787
2025-11-06 08:08:00+00:00,989.9000244140625,990.5999755859375,989.9000244140625,990.5499877929688,37662
2025-11-06 08:09:00+00:00,989.5,990.0,989.5,989.9500122070312,20069
2025-11-06 08:10:00+00:00,988.8499755859375,989.5499877929688,988.5999755859375,989.5499877929688,42164
2025-11-06 08:11:00+00:00,988.9500122070312,989.0999755859375,988.5,988.8499755859375,29219
2025-11-06 08:12:00+00:00,989.5,989.5499877929688,989.0499877929688,989.0499877929688,11412
2025-11-06 08:13:00+00:00,989.6500244140625,990.0,989.5,989.5999755859375,53874
2025-11-06 08:14:00+00:00,988.75,989.5999755859375,988.5499877929688,989.5999755859375,30379
2025-11-06 08:15:00+00:00,988.7999877929688,989.1500244140625,988.5999755859375,988.75,24187
2025-11-06 08:16:00+00:00,989.4000244140625,989.4000244140625,988.6500244140625,988.7999877929688,34669
2025-11-06 08:17:00+00:00,989.0999755859375,989.4500122070312,988.9000244140625,989.4500122070312,94753
2025-11-06 08:18:00+00:00,988.4500122070312,989.2999877929688,988.2999877929688,989.2000122070312,109537
2025-11-06 08:19:00+00:00,987.5,988.4500122070312,987.2999877929688,988.4500122070312,26873
2025-11-06 08:20:00+00:00,987.25,987.75,987.0499877929688,987.75,48989
2025-11-06 08:21:00+00:00,987.25,987.4500122070312,986.8499755859375,987.3499755859375,63738
2025-11-06 08:22:00+00:00,987.4500122070312,987.5,987.0999755859375,987.25,11774
2025-11-06 08:23:00+00:00,986.5499877929688,987.6500244140625,986.4000244140625,987.5,25772
2025-11-06 08:24:00+00:00,986.0999755859375,986.9000244140625,986.0999755859375,986.9000244140625,33410
2025-11-06 08:25:00+00:00,986.0999755859375,986.2999877929688,985.7000122070312,986.1500244140625,59564
2025-11-06 08:26:00+00:00,986.9000244140625,987.0499877929688,986.1500244140625,986.25,19127
2025-11-06 08:27:00+00:00,987.4500122070312,987.5,986.9500122070312,987.0,23814
2025-11-06 08:28:00+00:00,986.75,987.4500122070312,986.75,987.4000244140625,71983
2025-11-06 08:29:00+00:00,987.4000244140625,987.4000244140625,986.5999755859375,986.7999877929688,22306
2025-11-06 08:30:00+00:00,987.0,987.5,987.0,987.4000244140625,37612
2025-11-06 08:31:00+00:00,987.0,987.0499877929688,986.5999755859375,986.5999755859375,63796
